[14:49:40] [main/INFO]: ModLauncher running: args [--username, Adm1n2610, --version, Server, --gameDir, C:\Users\PC\AppData\Roaming\.minecraft\versions\Server, --assetsDir, C:\Users\PC\AppData\Roaming\.minecraft\assets, --assetIndex, 29, --uuid, 9c9ff003-113a-11f1-8ede-9c6b00470e68, --accessToken, **********, --clientId, null, --xuid, null, --versionType, modified, --width, 925, --height, 530, --launchTarget, forge_client]
[14:49:40] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[14:49:40] [main/INFO]: ModLauncher 10.2.4 starting: java version 21.0.7 by Microsoft; OS Windows 10 arch amd64 version 10.0
[14:49:40] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[14:49:40] [main/INFO]: Trying GL version 4.6
[14:49:40] [main/INFO]: Requested GL version 4.6 got version 4.6
[14:49:40] [main/INFO]: OptiFineTransformationService.onLoad
[14:49:40] [main/INFO]: OptiFine ZIP file URL: jar:file:///C:/Users/PC/AppData/Roaming/.minecraft/versions/Server/mods/preview_OptiFine_1.21.11_HD_U_J9_pre4.jar!/
[14:49:40] [main/INFO]: OptiFine ZIP file: C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods\preview_OptiFine_1.21.11_HD_U_J9_pre4.jar
[14:49:40] [main/INFO]: Target.PRE_CLASS is available
[14:49:41] [EarlyDisplay/INFO]: GL info: NVIDIA GeForce RTX 3050/PCIe/SSE2 GL version 4.6.0 NVIDIA 576.02, NVIDIA Corporation
[14:49:41] [main/INFO]: Forge JAR URL: file:/C:/Users/PC/AppData/Roaming/.minecraft/libraries/net/minecraftforge/forge/1.21.11-61.1.0/forge-1.21.11-61.1.0-client.jar
[14:49:41] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=jar:file:///C:/Users/PC/AppData/Roaming/.minecraft/libraries/org/spongepowered/mixin/0.8.7/mixin-0.8.7.jar!/ Service=ModLauncher Env=CLIENT
[14:49:41] [main/INFO]: OptiFineTransformationService.initialize
[14:49:41] [main/INFO]: Found mod file armorhud-8.1.1.3-1.21.11-forge.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file durabilitytooltip-1.1.6-forge-mc1.21.11.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file FallingTree-1.21.11-1.21.11.3.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file mobhealthbar-forge-1.21.11-2.3.2.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file packedup-1.1.0-forge-mc1.21.11.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file supermartijn642configlib-1.1.8-forge-mc1.21.11.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file supermartijn642corelib-1.1.18-forge-mc1.21.11-all.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file tl_skin_cape_forge_1.21.11-1.38.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file weaponmaster-forge-1.21.11-4.4.4.jar of type MOD with provider {mods folder locator at C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\mods}
[14:49:41] [main/INFO]: Found mod file forge-1.21.11-61.1.0-client.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@3964d79
[14:49:41] [main/INFO]: Found mod file lowcodelanguage-1.21.11-61.1.0.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@35c12c7a
[14:49:41] [main/INFO]: Found mod file javafmllanguage-1.21.11-61.1.0.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@35c12c7a
[14:49:41] [main/INFO]: Found mod file mclanguage-1.21.11-61.1.0.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@35c12c7a
[14:49:41] [main/INFO]: Found mod file forge-1.21.11-61.1.0-universal.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@35c12c7a
[14:49:41] [main/INFO]: Found mod file fmlcore-1.21.11-61.1.0.jar of type LIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.ClasspathLocator@35c12c7a
[14:49:41] [main/INFO]: Closeing unselected FileSystem supermartijn642corelib-1.1.18-forge-mc1.21.11-all.jar!/META-INF/jarjar/mixinextras-forge-0.4.1.jar!/META-INF/jars/MixinExtras-0.4.1.jar
[14:49:41] [main/INFO]: Closeing unselected FileSystem supermartijn642corelib-1.1.18-forge-mc1.21.11-all.jar!/META-INF/jarjar/mixinextras-forge-0.4.1.jar
[14:49:41] [main/INFO]: Found 2 dependencies adding them to mods collection
[14:49:41] [main/INFO]: Found mod file mixinextras-forge-0.5.3.jar of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@6c3659be
[14:49:41] [main/INFO]: Found mod file /MixinExtras-0.5.3.jar of type GAMELIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator@6c3659be
[14:49:41] [main/INFO]: OptiFineTransformationService.transformers
[14:49:41] [main/INFO]: Targets: 568
[14:49:41] [main/INFO]: Compatibility level set to JAVA_21
[14:49:41] [main/ERROR]: Mixin config weaponmaster_ydm.mixins.json does not specify "minVersion" or "requiredFeatures" property
[14:49:41] [main/ERROR]: Mixin config mobhealthbar.mixins.json does not specify "minVersion" or "requiredFeatures" property
[14:49:42] [main/INFO]: Successfully loaded Mixin Connector [org.tlauncher.MixinConnector]
[14:49:42] [main/INFO]: Launching target 'forge_client' with arguments [--version, Server, --gameDir, C:\Users\PC\AppData\Roaming\.minecraft\versions\Server, --assetsDir, C:\Users\PC\AppData\Roaming\.minecraft\assets, --uuid, 9c9ff003-113a-11f1-8ede-9c6b00470e68, --username, Adm1n2610, --assetIndex, 29, --accessToken, **********, --clientId, null, --xuid, null, --versionType, modified, --width, 925, --height, 530]
[14:49:42] [main/WARN]: Reference map 'supermartijn642corelib.mixins.refmap.json' for supermartijn642corelib.mixins.json could not be read. If this is a development environment you can ignore this message
[14:49:42] [main/INFO]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.5.3).
[14:49:43] [Datafixer Bootstrap/INFO]: 287 Datafixer optimizations took 365 milliseconds
[14:49:47] [pool-6-thread-1/INFO]: 	minecraft:root
	at java.base/java.lang.Thread.run(Thread.java:1583)
[14:49:53] [pool-12-thread-1/INFO]: check internet connection https://auth.tlauncher.org/skin/api/check.bin timeout 1500 ms
[14:49:54] [pool-12-thread-1/INFO]: passed auth.tlauncher.org within 557 ms
[14:50:18] [Render thread/INFO]: Injecting existing registry data into this CLIENT instance
[14:50:20] [Render thread/INFO]: Loaded 1477 recipes
[14:50:20] [Render thread/INFO]: Loaded 1615 advancements
[14:50:20] [Render thread/INFO]: Disconnected from server, resetting proxy config values
[14:50:20] [Server thread/INFO]: Starting integrated minecraft server version 1.21.11
[14:50:20] [Server thread/INFO]: Generating keypair
[14:50:21] [Server thread/INFO]: Loading 0 persistent chunks...
[14:50:21] [Server thread/INFO]: Successfully initialized permission handler forge:default_handler
[14:50:21] [Server thread/INFO]: Loading 49 chunks for player spawn...
[14:50:21] [Server thread/INFO]: Preparing spawn area: 16%
[14:50:21] [Server thread/INFO]: Preparing spawn area: 16%
[14:50:22] [Server thread/INFO]: Time elapsed: 859 ms
[14:50:22] [Render thread/INFO]: Connected to a modded server.
[14:50:22] [Server thread/INFO]: Adm1n2610[local:E:74a06b2e] logged in with entity id 48 at (-174.98068603105878, 128.0, -186.92569078175714)
[14:50:22] [Server thread/INFO]: Adm1n2610 joined the game
[14:50:22] [Server thread/INFO]: Player connected to a local world, not setting up proxy config
[14:50:22] [Render thread/INFO]: [System] [CHAT] A new §eOptiFine§f version is available: §eï¿½nHD Ultra J9ï¿½r§f
[14:50:22] [Server thread/INFO]: Changing view distance to 16, from 10
[14:50:22] [Server thread/INFO]: Changing simulation distance to 8, from 0
[14:50:22] [Render thread/INFO]: Resizing Dynamic Transforms UBO, capacity limit of 2 reached during a single frame. New capacity will be 4.
[14:50:22] [Render thread/INFO]: Loaded 283 advancements
[14:50:22] [pool-11-thread-1/INFO]: do head request -> https://auth.tlauncher.org/skin/v1/profile/texture/login/Adm1n2610 RequestMetadata(lastModified=null, eTag=W/27f588f51b80c4e0e6e2a6907ee6fccd, sha1=cdcbc3c32c0ac7f0b4f66029b4f89e51c41ea88b, lastAccessAt=1772177096370) local file C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\cache\https_auth.tlauncher.org\skin\v1\profile\texture\login\Adm1n2610
[14:50:22] [Render thread/WARN]: [OptiFine] *** Exception outside of method ***
[14:50:22] [Render thread/WARN]: [OptiFine] Method deactivated: public static void net.minecraftforge.client.ForgeHooksClient.onCustomizeChatEvent(net.minecraft.client.gui.GuiGraphics,net.minecraft.client.gui.components.ChatComponent,com.mojang.blaze3d.platform.Window,int,int,int,net.minecraft.client.gui.Font)
[14:50:22] [Render thread/WARN]: [OptiFine] *** IllegalArgumentException ***
[14:50:22] [Render thread/WARN]: [OptiFine] Method: null
[14:50:22] [Render thread/WARN]: [OptiFine] Object: null
[14:50:22] [Render thread/WARN]: [OptiFine] Parameter classes: class net.minecraft.client.gui.GuiGraphics, class net.minecraft.client.gui.components.ChatComponent, class com.mojang.blaze3d.platform.Window, class java.lang.Integer, class java.lang.Integer, class java.lang.Integer
[14:50:22] [Render thread/WARN]: [OptiFine] Parameters: net.minecraft.client.gui.GuiGraphics@1d8f923f, net.minecraft.client.gui.components.ChatComponent@534b0af3, com.mojang.blaze3d.platform.Window@57fcc568, 2147483647, 2147483647, 632
[14:50:22] [Render thread/WARN]: [OptiFine] 
java.lang.IllegalArgumentException: wrong number of arguments: 6 expected: 7
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.checkArgumentCount(DirectMethodHandleAccessor.java:329)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:101)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at TRANSFORMER/srg/net.optifine.reflect.Reflector.callVoid(Reflector.java:565)
	at TRANSFORMER/srg/net.optifine.reflect.ReflectorMethod.callVoid(ReflectorMethod.java:231)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.gui.Gui.renderChat(Gui.java:460)
	at TRANSFORMER/net.minecraftforge.forge@61.1.0/net.minecraftforge.client.gui.overlay.ForgeLayeredDraw.render(ForgeLayeredDraw.java:378)
	at TRANSFORMER/net.minecraftforge.forge@61.1.0/net.minecraftforge.client.gui.overlay.ForgeLayeredDraw.lambda$resolveNested$16(ForgeLayeredDraw.java:307)
	at TRANSFORMER/net.minecraftforge.forge@61.1.0/net.minecraftforge.client.gui.overlay.ForgeLayeredDraw.render(ForgeLayeredDraw.java:378)
	at TRANSFORMER/net.minecraftforge.forge@61.1.0/net.minecraftforge.client.gui.overlay.ForgeLayeredDraw.beginRender(ForgeLayeredDraw.java:372)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at TRANSFORMER/srg/net.optifine.reflect.Reflector.call(Reflector.java:729)
	at TRANSFORMER/srg/net.optifine.reflect.ReflectorMethod.call(ReflectorMethod.java:133)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.gui.Gui.render(Gui.java:215)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.renderer.GameRenderer.render(GameRenderer.java:735)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.Minecraft.runTick(Minecraft.java:1313)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.Minecraft.run(Minecraft.java:893)
	at TRANSFORMER/minecraft@1.21.11/net.minecraft.client.main.Main.main(Main.java:223)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at SECURE-BOOTSTRAP/net.minecraftforge.fmlloader@1.21.11-61.1.0/net.minecraftforge.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:96)
	at SECURE-BOOTSTRAP/net.minecraftforge.fmlloader@1.21.11-61.1.0/net.minecraftforge.fml.loading.targets.CommonLaunchHandler.lambda$makeService$0(CommonLaunchHandler.java:79)
	at SECURE-BOOTSTRAP/cpw.mods.modlauncher@10.2.4/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:77)
	at SECURE-BOOTSTRAP/cpw.mods.modlauncher@10.2.4/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:97)
	at SECURE-BOOTSTRAP/cpw.mods.modlauncher@10.2.4/cpw.mods.modlauncher.Launcher.run(Launcher.java:116)
	at SECURE-BOOTSTRAP/cpw.mods.modlauncher@10.2.4/cpw.mods.modlauncher.Launcher.main(Launcher.java:75)
	at SECURE-BOOTSTRAP/cpw.mods.modlauncher@10.2.4/cpw.mods.modlauncher.BootstrapEntry.main(BootstrapEntry.java:17)
	at net.minecraftforge.bootstrap@2.1.7/net.minecraftforge.bootstrap.Bootstrap.moduleMain(Bootstrap.java:188)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at net.minecraftforge.bootstrap.Bootstrap.bootstrapMain(Bootstrap.java:133)
	at net.minecraftforge.bootstrap.Bootstrap.start(Bootstrap.java:53)
	at net.minecraftforge.bootstrap.ForgeBootstrap.main(ForgeBootstrap.java:19)
[14:50:23] [Server thread/INFO]: Saving and pausing game...
[14:50:23] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:overworld
[14:50:23] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_end
[14:50:23] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_nether
[14:50:23] [pool-11-thread-1/INFO]: do head request -> https://auth.tlauncher.org/skin/fileservice/skins/skin_adm1n2610.png RequestMetadata(lastModified=null, eTag=fd5d1e367087d7ea27c0c38315a466a6, sha1=636453e2ec130f16b759036b8c2b4eb037838750, lastAccessAt=1772177096622) local file C:\Users\PC\AppData\Roaming\.minecraft\versions\Server\cache\https_auth.tlauncher.org\skin\fileservice\skins\skin_adm1n2610.png
[14:50:23] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 2 reached during a single frame. New capacity will be 4.
[14:50:23] [Render thread/INFO]: calculated cape performance:TEXTURE_272, middle time: 1.6666666666666667
[14:50:23] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 4 reached during a single frame. New capacity will be 8.
[14:50:23] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 8 reached during a single frame. New capacity will be 16.
[14:50:24] [Render thread/INFO]: can use texture size:TEXTURE_272, middle time: 1.1
[14:50:24] [IO-Worker-6/WARN]: Chunk [-28, -13] is allocated, but stream is missing
[14:50:26] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 16 reached during a single frame. New capacity will be 32.
[14:50:26] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 32 reached during a single frame. New capacity will be 64.
[14:50:27] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 64 reached during a single frame. New capacity will be 128.
[14:50:27] [Render thread/WARN]: Received passengers for unknown entity
[14:50:27] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 128 reached during a single frame. New capacity will be 256.
[14:50:27] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 256 reached during a single frame. New capacity will be 512.
[14:50:36] [Server thread/INFO]: Adm1n2610 was killed
[14:50:36] [Server thread/INFO]: [Adm1n2610: Killed Adm1n2610]
[14:50:36] [Render thread/INFO]: [System] [CHAT] Adm1n2610 was killed
[14:50:36] [Render thread/INFO]: [System] [CHAT] Killed Adm1n2610
[14:50:38] [Render thread/INFO]: Resizing Dynamic Transforms UBO, capacity limit of 4 reached during a single frame. New capacity will be 8.
[14:50:39] [Render thread/INFO]: Resizing Dynamic Transforms UBO, capacity limit of 8 reached during a single frame. New capacity will be 16.
[14:50:41] [Render thread/INFO]: Resizing Chunk Sections UBO, capacity limit of 512 reached during a single frame. New capacity will be 1024.
[14:51:03] [Render thread/WARN]: Unable to play empty soundEvent: minecraft:entity.salmon.ambient
[14:51:25] [Render thread/WARN]: Unable to play empty soundEvent: minecraft:entity.tropical_fish.ambient
[14:51:34] [Server thread/INFO]: Saving and pausing game...
[14:51:34] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:overworld
[14:51:34] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_end
[14:51:34] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_nether
[14:51:52] [Render thread/INFO]: Disconnected from server, resetting proxy config values
[14:51:52] [Server thread/INFO]: Adm1n2610 lost connection: Disconnected
[14:51:52] [Server thread/INFO]: Adm1n2610 left the game
[14:51:52] [Server thread/INFO]: Stopping singleplayer server as player logged out
[14:51:52] [Server thread/INFO]: Stopping server
[14:51:52] [Server thread/INFO]: Saving players
[14:51:52] [Server thread/INFO]: Saving worlds
[14:51:52] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:overworld
[14:51:52] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_end
[14:51:52] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_nether
[14:51:52] [Server thread/INFO]: ThreadedAnvilChunkStorage (New World): All chunks are saved
[14:51:52] [Server thread/INFO]: ThreadedAnvilChunkStorage (DIM1): All chunks are saved
[14:51:52] [Server thread/INFO]: ThreadedAnvilChunkStorage (DIM-1): All chunks are saved
[14:51:52] [Server thread/INFO]: ThreadedAnvilChunkStorage: All dimensions are saved
[14:51:53] [Render thread/INFO]: Stopping!
[14:51:53] [Render thread/INFO]: Disconnected from server, resetting proxy config values
